time T_d 
2.4921381218294694 0.9155025624999986 
2.492364671658101 0.9155216250000002 
2.4925909428276567 0.9155406874999983 
2.4928174926562883 0.9155597499999999 
2.4930437638258445 0.9155788125000015 
2.493270313654476 0.9155979374999994 
2.493496584824032 0.915617000000001 
2.4937231346526634 0.9156360624999991 
2.493949405822219 0.9156551250000007 
2.4941759556508507 0.9156741874999987 
2.4944022268204065 0.9156933125000002 
2.4946287766490385 0.9157123749999982 
2.49485532647767 0.9157314374999999 
2.495081597647226 0.9157505000000015 
2.4953081474758574 0.9157695624999995 
2.495534418645413 0.9157886250000011 
2.495760968474045 0.915807749999999 
2.495987239643601 0.9158268125000006 
2.496213789472232 0.9158458749999987 
2.4964400606417882 0.9158649375000003 
2.49666661047042 0.9158839999999984 
2.4968928816399756 0.9159030625 
2.4971194314686076 0.9159221875000014 
2.4973457026381634 0.9159412499999995 
2.4975722524667945 0.9159603125000011 
2.4977985236363502 0.9159793749999992 
2.4980250734649823 0.9159984375000008 
2.498251344634538 0.9160175624999987 
2.49847789446317 0.9160366250000003 
2.498704444291801 0.9160556874999983 
2.498930715461357 0.9160747499999999 
2.499157265289989 0.9160938125000015 
2.4993835364595447 0.9161128749999996 
2.4996100862881763 0.9161320000000011 
2.499836357457732 0.9161510624999991 
2.5000629072863636 0.9161701250000007 
2.5002891784559194 0.9161891874999988 
2.5005157282845514 0.9162082500000004 
2.500741999454107 0.9162273124999984 
2.5009685492827387 0.9162464374999999 
2.5011948204522945 0.9162655000000015 
2.501421370280926 0.9162845624999996 
2.501647641450482 0.9163036250000012 
2.501874191279114 0.9163226874999992 
2.5021004624486696 0.9163418125000007 
2.502327012277301 0.9163608749999987 
2.5025535621059327 0.9163799375000004 
2.5027798332754885 0.9163989999999984 
2.50300638310412 0.9164180625 
2.503232654273676 0.9164371250000016 
2.503459204102308 0.9164562499999995 
2.5036854752718636 0.9164753125000011 
2.503912025100495 0.9164943749999992 
2.504138296270051 0.9165134375000008 
2.5043648460986825 0.9165324999999989 
2.5045911172682382 0.9165515625000005 
2.5048176670968703 0.9165706874999984 
2.505043938266426 0.91658975 
2.505270488095057 0.9166088125000016 
2.5054967592646133 0.9166278749999996 
2.505723309093245 0.9166469375000013 
2.5059495802628007 0.9166659999999993 
2.5061761300914327 0.9166851250000008 
2.506402679920064 0.9167041874999988 
2.5066289510896196 0.9167232500000004 
2.5068555009182516 0.9167423124999985 
2.5070817720878074 0.9167613750000001 
2.507308321916439 0.9167805000000016 
2.507534593085995 0.9167995624999996 
2.5077611429146263 0.9168186250000012 
2.507987414084182 0.9168376874999993 
2.508213963912814 0.9168567500000009 
2.50844023508237 0.9168758124999989 
2.508666784911001 0.9168949375000004 
2.5088930560805576 0.9169139999999985 
2.5091196059091887 0.9169330625000001 
2.5093458770787445 0.9169521250000017 
2.5095724269073765 0.9169711874999997 
2.5097989767360076 0.9169902500000013 
2.5100252479055634 0.9170093749999992 
2.5102517977341954 0.9170284375000008 
2.510478068903751 0.9170474999999989 
2.5107046187323827 0.9170665625000005 
2.510930889901939 0.9170856249999986 
2.51115743973057 0.91710475 
2.511383710900126 0.9171238125000016 
2.511610260728758 0.9171428749999997 
2.5118365318983136 0.9171619375000013 
2.512063081726945 0.9171809999999994 
2.512289352896501 0.917200062500001 
2.5125159027251325 0.9172191874999989 
2.5127421738946882 0.9172382500000005 
2.5129687237233203 0.9172573124999985 
2.513194994892876 0.9172763750000001 
2.5134215447215076 0.9172954375000018 
2.513648094550139 0.9173144999999998 
2.513874365719695 0.9173336250000013 
2.5141009155483265 0.9173526874999993 
2.5143271867178827 0.9173717500000009 
2.5145537365465143 0.917390812499999 
2.51478000771607 0.9174098750000006 
2.5150065575447016 0.9174289999999985 
2.5152328287142574 0.9174480625000001 
2.515459378542889 0.9174671250000017 
2.5156856497124447 0.9174861874999998 
2.5159121995410767 0.9175052500000014 
2.5161384707106325 0.9175243124999994 
2.516365020539264 0.9175434375000009 
2.51659129170882 0.917562499999999 
2.5168178415374514 0.9175815625000006 
2.517044112707007 0.9176006249999986 
2.517270662535639 0.9176196875000002 
2.5174972123642703 0.9176387499999983 
2.517723483533826 0.9176578749999997 
2.517950033362458 0.9176769375000013 
2.518176304532014 0.9176959999999994 
2.518402854360646 0.917715062500001 
2.5186291255302016 0.9177341249999991 
2.5188556753588327 0.9177532500000005 
2.5190819465283885 0.9177723124999986 
2.5193084963570205 0.9177913750000002 
2.5195347675265762 0.9178104374999982 
2.5197613173552083 0.9178294999999999 
2.519987588524764 0.9178485625000015 
2.520214138353395 0.9178676874999994 
2.520440409522951 0.917886750000001 
2.520666959351583 0.917905812499999 
2.520893509180214 0.9179248750000006 
2.52111978034977 0.9179439374999987 
2.521346330178402 0.9179630000000003 
2.5215726013479576 0.9179821250000018 
2.5217991511765896 0.9180011874999998 
2.5220254223461454 0.9180202500000014 
2.5222519721747765 0.9180393124999995 
2.5224782433443322 0.9180583750000011 
2.5227047931729643 0.918077499999999 
2.52293106434252 0.9180965625000006 
2.5231576141711516 0.9181156249999987 
2.523383885340708 0.9181346875000003 
2.523610435169339 0.9181537499999983 
2.5238367063388947 0.9181709375000011 
2.5240632561675267 0.9181881250000004 
2.5242895273370825 0.9182052499999998 
2.524516077165714 0.918222437499999 
2.5247426269943456 0.9182395624999984 
2.5249688981639014 0.9182567500000012 
2.5251954479925334 0.9182739375000004 
2.525421719162089 0.9182910624999998 
2.5256482689907207 0.918308249999999 
2.5258745401602765 0.9183254374999983 
2.526101089988908 0.9183425625000012 
2.526327361158464 0.9183597500000005 
2.5265539109870954 0.9183769374999997 
2.5267801821566516 0.9183940624999991 
2.527006731985283 0.9184112499999983 
2.527233003154839 0.9184284375000011 
2.5274595529834705 0.9184455625000005 
2.5276858241530262 0.9184627499999998 
2.527912373981658 0.918479937499999 
2.5281386451512136 0.9184970624999984 
2.5283651949798456 0.9185142500000012 
2.5285917448084767 0.9185314375000004 
2.528818015978033 0.9185485624999998 
2.5290445658066645 0.9185657499999991 
2.5292708369762202 0.9185829374999983 
2.5294973868048523 0.9186000625000013 
2.529723657974408 0.9186172500000005 
2.529950207803039 0.9186344374999997 
2.530176478972595 0.9186515624999991 
2.530403028801227 0.9186687499999984 
2.5306292999707827 0.9186859375000012 
2.5308558497994147 0.9187030625000006 
2.5310821209689705 0.9187202499999998 
2.5313086707976016 0.918737437499999 
2.5315349419671573 0.9187545624999984 
2.5317614917957894 0.9187717500000012 
2.5319880416244205 0.9187889375000005 
2.532214312793977 0.9188060624999999 
2.5324408626226083 0.9188232499999991 
2.532667133792164 0.9188404374999983 
2.532893683620796 0.9188575625000013 
2.533119954790352 0.9188747500000005 
2.533346504618983 0.9188919374999998 
2.533572775788539 0.9189090624999992 
2.5337993256171707 0.9189262499999984 
2.5340255967867265 0.9189433750000013 
2.5342521466153585 0.9189605625000006 
2.5344784177849142 0.9189777499999998 
2.5347049676135454 0.9189948749999992 
2.5349312387831016 0.9190120624999984 
2.535157788611733 0.9190292500000012 
2.535384059781289 0.9190463750000006 
2.5356106096099205 0.9190635624999999 
2.535837159438552 0.9190807499999991 
2.536063430608108 0.9190978749999985 
2.53628998043674 0.9191150625000013 
2.5365162516062956 0.9191322500000005 
2.536742801434927 0.9191493749999999 
2.536969072604483 0.9191665624999992 
2.5371956224331145 0.9191837499999984 
2.5374218936026702 0.9192008750000014 
2.5376484434313022 0.9192180625000006 
2.537874714600858 0.9192352499999998 
2.5381012644294896 0.9192523749999992 
2.5383275355990453 0.9192695624999985 
2.538554085427677 0.9192867500000013 
2.5387803565972327 0.9193038750000007 
2.5390069064258642 0.9193210624999999 
2.5392331775954204 0.9193382499999991 
2.539459727424052 0.9193553749999985 
2.5396862772526836 0.9193725625000013 
2.5399125484222393 0.9193897500000006 
2.540139098250871 0.919406875 
2.5403653694204267 0.9194240624999992 
2.5405919192490587 0.9194412499999984 
2.5408181904186145 0.9194583750000014 
2.541044740247246 0.9194755625000006 
2.541271011416802 0.9194927499999999 
2.5414975612454334 0.9195098749999993 
2.541723832414989 0.9195270624999985 
2.541950382243621 0.9195442500000013 
2.542176653413177 0.9195613750000007 
2.542403203241808 0.9195785624999999 
2.542629474411364 0.9195956874999993 
2.542856024239996 0.9196128749999986 
2.543082574068628 0.9196300625000013 
2.5433088452381836 0.9196471875000007 
2.5435353950668147 0.919664375 
2.5437616662363705 0.9196815624999992 
2.5439882160650025 0.9196986874999986 
2.5442144872345582 0.9197158750000014 
2.54444103706319 0.9197330625000006 
2.544667308232746 0.9197501875 
2.544893858061377 0.9197673749999993 
2.545120129230933 0.9197845624999985 
2.545346679059565 0.9198016875000015 
2.5455729502291207 0.9198188750000007 
2.5457995000577522 0.9198360624999999 
2.546025771227308 0.9198531874999993 
2.5462523210559396 0.9198703749999986 
2.5464785922254953 0.9198875625000014 
2.5467051420541273 0.9199046875000008 
2.546931691882759 0.919921875 
2.5471579630523147 0.9199390624999992 
2.5473845128809463 0.9199561874999986 
2.547610784050502 0.9199733750000014 
2.5478373338791336 0.9199905625000007 
2.54806360504869 0.9200076875000001 
2.5482901548773214 0.9200248749999993 
2.548516426046877 0.9200420624999985 
2.5487429758755087 0.9200591875000015 
2.5489692470450644 0.9200763750000007 
2.549195796873696 0.9200935625 
2.5494220680432518 0.9201106874999994 
2.549648617871884 0.9201278749999986 
2.5498748890414396 0.9201450625000014 
2.550101438870071 0.9201621875000008 
2.550327710039627 0.920179375 
2.5505542598682585 0.9201965624999993 
2.55078080969689 0.9202136874999987 
2.5510070808664462 0.9202308750000014 
2.5512336306950774 0.9202480625000007 
2.551459901864633 0.9202651875000001 
2.551686451693265 0.9202823749999993 
2.551912722862821 0.9202994999999987 
2.5521392726914525 0.9203166875000015 
2.5523655438610087 0.9203338750000007 
2.55259209368964 0.9203510000000001 
2.5528183648591956 0.9203681874999994 
2.5530449146878276 0.9203853749999986 
2.5532711858573833 0.9204025000000016 
2.553497735686015 0.9204196875000008 
2.553724006855571 0.920436875 
2.5539505566842022 0.9204539999999994 
2.554176827853758 0.9204711874999987 
2.55440337768239 0.9204883750000015 
2.554629927511021 0.9205055000000009 
2.554856198680577 0.9205226875000001 
2.555082748509209 0.9205398749999993 
2.5553090196787647 0.9205569999999987 
2.5555355695073967 0.9205741875000015 
2.5557618406769524 0.9205913750000008 
2.5559883905055836 0.9206085000000002 
2.5562146616751393 0.9206256874999994 
2.5564412115037713 0.9206428749999986 
2.556667482673327 0.9206600000000016 
2.5568940325019587 0.9206771875000008 
2.557120303671515 0.9206943750000001 
2.557346853500146 0.9207114999999995 
2.5575731246697018 0.9207286874999987 
2.557799674498334 0.9207458750000015 
2.5580262243269654 0.9207630000000009 
2.558252495496521 0.9207801875000001 
2.5584790453251527 0.9207973749999994 
2.5587053164947084 0.9208144999999988 
2.5589318663233405 0.9208316875000016 
2.5591581374928962 0.9208488750000008 
2.559384687321528 0.9208660000000002 
2.5596109584910836 0.9208831874999994 
2.559837508319715 0.9209003749999987 
2.560063779489271 0.9209175000000016 
2.5602903293179025 0.9209346875000008 
2.5605166004874587 0.9209518125000002 
2.5607431503160902 0.9209689999999995 
2.560969421485646 0.9209861874999987 
2.5611959713142776 0.9210033125000017 
2.5614222424838333 0.9210205000000009 
2.561648792312465 0.9210376875000001 
2.561875342141097 0.9210548124999995 
2.5621016133106527 0.9210719999999988 
2.562328163139284 0.9210891875000016 
2.56255443430884 0.921106312500001 
2.5627809841374716 0.9211235000000002 
2.5630072553070273 0.9211406874999994 
2.5632338051356593 0.9211578124999988 
2.563460076305215 0.9211750000000016 
2.5636866261338462 0.9211921875000009 
2.563912897303402 0.9212093125000003 
2.564139447132034 0.9212264999999995 
2.5643657183015898 0.9212436874999987 
2.564592268130222 0.9212608125000017 
2.5648185392997775 0.9212780000000009 
2.5650450891284087 0.9212951875000002 
2.5652713602979644 0.9213123124999996 
2.5654979101265964 0.9213294999999988 
2.5657244599552276 0.9213466875000016 
2.5659507311247842 0.921363812500001 
2.5661772809534154 0.9213810000000002 
2.566403552122971 0.9213981874999995 
2.566630101951603 0.9214153124999989 
2.566856373121159 0.9214325000000017 
2.56708292294979 0.9214496875000009 
2.5673091941193458 0.9214668125000003 
2.567535743947978 0.9214839999999995 
2.5677620151175335 0.9215011874999988 
2.5679885649461656 0.9215183125000017 
2.5682148361157213 0.921535500000001 
2.5684413859443525 0.9215526875000002 
2.568667657113908 0.9215698124999996 
2.5688942069425402 0.9215869999999988 
2.569120756771172 0.9216041875000016 
2.5693470279407276 0.921621312500001 
2.569573577769359 0.9216385000000002 
2.569799848938915 0.9216556249999996 
2.570026398767547 0.9216728124999989 
2.5702526699371027 0.9216900000000017 
2.5704792197657342 0.9217071250000011 
2.57070549093529 0.9217243125000003 
2.5709320407639216 0.9217414999999995 
2.5711583119334773 0.9217586249999989 
2.5713848617621093 0.9217758125000017 
2.571611132931665 0.921793000000001 
2.5718376827602967 0.9218101250000004 
2.5720639539298524 0.9218273124999996 
2.572290503758484 0.9218444999999988 
2.5725167749280398 0.9218616249999982 
2.5727433247566713 0.921878812500001 
2.5729698745853034 0.9218960000000003 
2.573196145754859 0.9219131249999997 
2.5734226955834907 0.9219303124999989 
2.5736489667530464 0.9219475000000017 
2.573875516581678 0.9219646250000011 
2.5741017877512338 0.9219818125000003 
2.574328337579866 0.9219989999999996 
2.5745546087494215 0.922016124999999 
2.5747811585780527 0.9220333125000018 
2.575007429747609 0.922050500000001 
2.5752339795762405 0.9220676250000004 
2.575460250745796 0.9220848124999996 
2.5756868005744282 0.9221019999999989 
2.575913071743984 0.9221191249999983 
2.576139621572615 0.922136312500001 
2.576365892742171 0.9221535000000003 
2.576592442570803 0.9221706249999997 
2.576818992399435 0.9221878124999989 
2.5770452635689907 0.9222050000000017 
2.577271813397622 0.9222221250000011 
2.5774980845671775 0.9222393125000004 
2.5777246343958096 0.9222564999999996 
2.5779509055653653 0.922273624999999 
2.578177455393997 0.9222908124999982 
2.578403726563553 0.9223079375000012 
2.5786302763921842 0.9223251250000004 
2.57885654756174 0.9223423124999997 
2.579083097390372 0.922359437499999 
2.5793093685599278 0.9223766249999983 
2.5795359183885593 0.9223938125000011 
2.579762189558115 0.9224109375000005 
2.5799887393867467 0.9224281249999997 
2.5802152892153782 0.922445312499999 
2.5804415603849344 0.9224624374999983 
2.5806681102135656 0.9224796250000011 
2.5808943813831218 0.9224968125000004 
2.5811209312117533 0.9225139374999998 
2.581347202381309 0.922531124999999 
2.5815737522099407 0.9225483124999982 
2.5818000233794964 0.9225654375000012 
2.582026573208128 0.9225826250000004 
2.582252844377684 0.9225998124999997 
2.582479394206316 0.9226169374999991 
2.5827056653758715 0.9226341249999983 
2.582932215204503 0.9226513125000011 
2.583158486374059 0.9226684375000005 
2.5833850362026904 0.9226856249999997 
2.5836113073722466 0.922702812499999 
2.583837857200878 0.9227199374999984 
2.58406440702951 0.9227371250000012 
2.5842906781990655 0.9227543125000004 
2.584517228027697 0.9227714374999998 
2.584743499197253 0.922788624999999 
2.5849700490258845 0.9228058124999983 
2.58519632019544 0.9228229375000012 
2.5854228700240722 0.9228401250000005 
2.585649141193628 0.9228573124999997 
2.5858756910222596 0.9228744374999991 
2.5861019621918153 0.9228916249999983 
2.586328512020447 0.9229088125000011 
2.5865547831900026 0.9229259375000005 
